41.8993,16.5806,32.2303
47.4631,12.1012,30.4217
29.2945,15.58,36.6447
19.808,18.6453,46.4144
43.8996,20.3463,18.9365
12.9246,48.1716,36.0832
9.71808,32.1888,24.566
17.1395,7.67823,43.1229
15.6863,5.8644,21.968
46.3021,6.20103,23.3787
0.659587,25.7414,2.21802
38.1265,15.0273,46.2741
29.499,8.62234,17.2538
33.8395,20.1972,31.3405
4.06388,25.0287,40.3298
40.1051,40.0716,20.125
21.9951,40.3692,43.4579
40.3615,42.1407,49.601
30.9589,4.90663,7.28747
1.41226,25.2596,31.8611
49.6578,19.1729,47.4206
6.64492,46.9739,37.1048
31.226,42.1702,11.8316
23.1803,3.54354,14.6475
40.6846,16.2187,45.3776
19.5676,2.71128,22.4041
11.4135,29.7325,44.3616
24.598,27.534,15.9522
39.4352,29.7036,24.1781
8.05449,35.2,39.8987
48.9861,35.3897,37.37
17.1769,38.1995,34.6452
0.166701,38.2459,9.77519
29.6068,39.1522,19.716
29.3641,29.5403,6.11336
11.9156,5.68179,0.345335
31.2699,7.88859,37.5564
12.2896,36.8548,11.5269
9.86508,35.4417,45.4911
37.7596,32.5747,7.63803
46.5704,22.1163,11.1974
2.48917,18.7099,47.4726
33.3026,30.5115,22.7948
17.3566,0.621061,17.8587
23.0959,13.7476,13.992
44.6342,31.3246,25.2574
6.55358,21.7602,49.3948
4.30451,12.1064,2.10202
49.8516,0.574393,16.378
23.0137,20.0038,14.3392
2.61598,16.5555,49.7799
30.768,5.3937,34.2279
30.0997,40.065,11.2267
41.2207,45.9089,10.7412
40.4951,34.3509,22.4299
5.15864,20.4291,46.7676
35.909,35.0627,38.5408
9.94914,36.0188,25.3284
29.9216,1.67367,23.7807
14.968,8.73031,26.5437
12.0894,36.2683,18.4206
23.0574,27.9323,24.325
45.9599,16.9452,10.5069
40.1149,21.3714,14.5823
15.4149,33.4392,34.0755
2.96874,27.9111,6.70922
37.7011,28.4806,31.0747
25.8019,18.4212,14.0683
48.9991,12.1582,2.76558
22.8838,0.487996,11.3924
23.7292,27.5397,11.2298
34.44,3.42062,14.2607
42.0456,38.5689,32.599
10.2598,35.1669,25.4044
26.8521,48.9552,15.8524
15.1749,34.3574,35.5339
45.3125,2.01034,9.48117
23.2769,18.2259,27.9862
17.7569,11.5516,23.7314
44.0001,4.56719,12.5662
33.9711,36.9688,40.1109
25.3678,20.57,40.1961
38.1414,35.6425,13.6803
29.3578,37.6801,17.1272
31.4821,32.3847,45.6252
33.4466,12.9414,20.9943
22.9166,1.36538,3.3772
12.9689,9.63687,5.6044
11.6026,7.19505,15.8072
18.2365,0.736043,14.7351
21.5536,35.3231,46.5852
21.7783,8.87437,43.7824
30.2194,49.6742,14.8417
43.4179,8.90013,42.5057
5.63458,32.4694,44.1039
11.3794,48.7641,8.25126
32.7876,33.214,1.27763
27.7769,17.5703,35.8343
41.9356,1.80993,15.5383
37.5018,21.6403,43.9156
42.118,26.111,13.8874
24.6651,26.6483,10.1216
39.8068,32.7968,48.6456
11.3285,18.8511,20.3209
33.5705,47.6757,10.0633
41.592,25.8347,34.3375
12.4201,4.87353,1.7119
25.871,30.6683,7.85253
38.6036,18.9772,44.5314
11.9589,3.8175,20.603
21.3643,7.9099,12.3222
26.6623,2.94404,6.55904
12.539,46.7189,14.6814
36.5282,26.3665,44.5358
22.3665,15.2768,18.1911
22.8615,42.8327,11.27
26.8476,27.2802,19.6847
5.37781,48.1658,49.7444
33.7628,38.0447,2.70643
40.0002,36.2078,32.53
41.6473,9.03912,42.6635
8.8574,5.69323,42.9687
6.44848,16.7276,44.942
43.2644,47.2157,25.9777
40.3069,49.9294,29.6758
27.1889,15.6112,43.7944
20.4525,17.9057,12.2881
46.3689,5.74118,44.6713
23.105,26.3549,19.1219
11.8852,36.2498,34.6159
8.58355,31.5272,34.8098
14.6099,4.93457,5.49488
22.3884,28.2738,44.4881
6.52546,11.1312,42.7593
3.7439,42.2438,46.1941
21.1673,32.7024,44.0512
10.5341,13.1307,31.285
5.29488,32.5488,22.7612
26.9705,22.1266,9.19769
18.1927,17.8015,30.1628
7.58771,45.6512,12.1618
21.9437,46.882,25.3806
30.2301,9.47839,43.266
42.7735,31.6574,24.6795
10.7621,40.6595,5.37357
27.9343,28.502,23.7987
27.5124,16.5081,5.25643
25.7091,13.1342,41.7743
27.325,44.9675,18.5144
46.1423,11.9994,23.2735
4.56218,17.0279,38.1003
45.7221,11.1958,10.7997
15.3506,38.8484,30.8707
39.9046,25.0403,49.6219
10.5485,18.3021,33.7481
27.0712,30.4517,49.1787
9.38761,9.4971,26.5883
14.6764,34.5614,29.4396
44.8544,40.6811,6.19653
39.2852,26.1311,26.3969
38.5626,0.982965,47.7981
1.15444,12.2129,14.8
17.7675,37.1215,3.61009
1.968,39.404,23.3759
26.4716,30.4254,41.5308
11.0586,18.0321,29.6828
32.434,10.3468,15.8039
46.3762,43.7964,8.08501
34.6927,48.0317,44.5784
9.22489,17.9361,27.4779
6.3876,10.662,44.1192
25.9172,43.5559,41.4957
8.57782,16.2883,20.4289
30.733,20.1415,33.3016
42.695,18.3871,19.4468
42.4995,9.10979,12.3393
36.1123,33.3508,44.3252
20.0181,46.7296,28.8091
33.2877,42.0433,46.1457
46.2247,24.9151,40.7809
23.1427,11.3175,15.6032
0.866908,12.861,17.6007
21.7355,44.9709,7.12596
39.5932,22.06,29.5508
5.14804,31.6376,29.2987
38.3949,17.255,22.8065
46.8657,23.2241,19.4615
36.9115,11.9286,19.1428
20.6233,34.2967,46.7026
48.9773,26.2093,33.503
28.8784,41.257,33.6464
40.7108,43.3888,13.2477
12.3134,11.83,16.6204
26.144,18.78,35.194
47.6499,22.4385,47.7675
47.0911,33.0664,21.6403
5.63368,32.247,10.2755
15.7073,49.1137,1.37994
14.2223,49.1176,33.1063
8.15195,10.0009,10.7146
2.5265,32.8193,6.14892
22.0916,9.37841,23.9246
1.33991,2.54607,21.1372
2.87698,16.2631,15.2545
18.6522,23.7772,39.5878
37.9859,46.8652,16.0455
35.5976,1.25322,19.8797
23.8056,29.196,11.352
14.2383,33.7398,13.0534
6.04245,20.2067,0.249447
45.2075,41.396,15.4046
15.5148,9.83472,39.8477
28.6037,31.5941,45.4083
5.57619,12.184,24.817
26.4455,9.29655,32.0374
10.0216,20.2202,47.8554
30.7357,36.6499,36.2077
19.2398,22.5815,22.572
1.96221,15.2749,38.2753
14.1854,6.49438,39.6059
41.361,46.3631,45.426
2.91804,5.6747,5.47478
36.7079,10.082,6.57818
20.5508,18.0882,19.0102
17.5053,36.5151,20.8348
23.3937,33.2143,22.1289
19.0391,39.307,12.341
16.5253,48.768,6.61983
12.388,6.50239,37.9912
14.0165,21.0695,27.3689
12.2089,16.7125,0.406575
22.1449,39.4055,1.64183
10.3342,27.571,3.40993
28.9328,35.4114,46.3461
36.0321,24.5676,37.7956
34.9437,0.288772,30.1465
2.73188,39.2053,2.61236
35.1524,41.8914,39.4876
25.5193,7.27449,46.7009
31.058,42.3899,15.056
47.2213,47.8413,45.0916
11.1244,49.738,33.7174
36.0975,17.2653,7.48576
22.3943,39.3674,39.5422
40.7709,44.7168,25.6064
30.6621,39.172,48.5573
44.2302,17.3962,7.24948
13.8213,46.4471,45.6022
5.82803,49.5242,21.8192
37.5841,31.8723,18.3637
19.3546,29.7785,8.54356
12.0521,44.1716,21.177
26.413,4.14673,48.5657
28.0611,30.4253,41.5959
37.9103,21.1084,37.4266
12.9334,35.9032,30.306
38.9592,30.3511,10.6381
7.9393,31.8769,15.1197
42.197,37.8922,32.3988
42.6114,29.8106,45.143
0.648218,5.35109,40.5657
10.2673,19.89,13.6643
45.7761,2.49316,10.1942
29.3603,24.0165,47.513
9.36454,31.5802,27.6501
39.8799,31.5413,39.8959
30.592,15.0085,38.459
19.247,38.1397,6.23636
14.2513,10.533,16.3154
34.1063,28.1138,48.0425
19.5066,8.90843,46.2005
8.42774,8.10534,16.9277
48.5924,11.2092,39.225
36.4551,2.01756,13.4974
7.33601,29.1181,38.8674
5.68746,20.8916,7.51449
10.1878,25.4953,30.4558
25.4246,34.7241,8.85673
45.1277,0.941246,14.4894
26.0014,21.4605,39.7041
21.3036,47.9114,22.7579
39.4037,45.6436,6.98854
29.6677,36.2555,9.02445
27.5509,31.5079,32.4558
46.6379,37.7121,42.1509
7.75509,29.8453,8.9542
44.2172,27.905,37.0648
37.9943,36.4393,19.3527
2.05474,32.196,46.6053
32.38,12.6794,4.76921
21.0863,4.39859,12.1945
8.18234,48.2145,32.6513
16.4951,3.3325,35.2909
21.2593,39.2495,10.3577
16.3318,33.021,47.4794
30.6664,32.6584,39.0542
11.6649,5.6197,9.11136
25.5553,21.7837,38.9949
26.3389,43.7267,34.3918
33.8654,19.7482,28.3957
16.5495,7.82321,35.272
34.4033,2.61388,33.1135
17.8522,37.8611,2.352
11.438,2.37453,10.2949
11.5697,23.4074,39.0294
30.5789,45.1892,12.0131
2.82335,43.1131,6.01512
23.0727,13.2996,31.3251
22.2376,7.72373,25.0915
26.249,44.2139,9.01435
7.25934,21.6013,11.3885
8.77825,44.8795,37.308
20.3472,33.5737,12.0333
14.6218,47.3382,36.9429
23.8602,48.2232,8.82856
26.2049,19.3894,39.4348
10.1453,39.2553,24.851
42.254,48.3496,47.6614
3.01599,41.2287,23.8605
6.96838,11.6123,6.08919
39.8864,10.6063,38.5036
28.4662,44.4017,42.6042
2.41331,14.1895,14.8233
15.6087,6.35284,13.1245
25.5026,22.8329,10.011
19.675,35.5774,16.0482
37.7387,21.4916,46.2848
24.8155,2.95383,18.6276
46.1263,1.63245,44.6749
11.6267,27.2541,27.8027
19.0081,38.8082,7.12523
23.0949,8.53212,24.2868
8.22916,13.2833,18.7578
30.5571,40.3684,23.9916
22.8122,23.2008,42.5081
12.5484,16.7793,23.1811
27.6852,36.9187,38.8591
32.1748,38.5071,5.77132
1.54708,30.9425,12.749
0.200078,16.0127,16.5929
28.8783,49.8203,24.6001
4.26836,44.2913,0.765185
10.7504,43.4333,47.2061
31.0876,19.5917,29.4145
33.0415,33.7652,25.9793
21.5004,17.0468,38.3366
45.6392,43.4182,43.3199
5.52092,20.1397,48.8583
45.5109,22.3882,36.5923
22.91,44.0006,41.7329
46.9054,5.74916,12.491
8.87873,33.4785,30.9177
5.72339,15.6768,42.3255
29.2516,10.6316,38.4577
12.2811,15.2309,32.9011
29.8243,41.4207,10.4803
28.8983,24.1802,23.8997
30.7608,26.9936,24.2895
16.689,11.4598,12.8892
23.3942,27.718,22.0989
45.3472,8.3684,34.1094
33.4528,28.3262,15.2322
33.4537,17.4327,46.0613
33.2442,45.2593,12.265
26.5597,32.6412,21.4078
6.92517,8.57615,26.6007
13.284,36.394,14.5005
23.5196,43.0074,26.2772
14.8179,8.23052,6.15159
35.1666,32.1605,18.6739
39.6484,1.71963,16.8995
7.57268,3.41491,49.4088
23.8998,38.0964,1.06866
16.8709,26.6665,11.3289
49.2682,49.5053,15.8917
19.3311,40.0748,22.1031
46.3189,6.62696,48.0301
47.3143,40.5604,34.5589
49.1145,8.36122,31.8613
34.5002,42.3443,49.5998
43.3847,18.5719,1.00587
45.6154,25.4288,7.59857
37.3945,26.416,8.209
17.0926,32.0509,5.42824
5.99081,1.34418,38.9581
13.6868,20.0787,6.98586
13.7444,16.1918,0.297212
11.6079,34.5186,48.3616
39.9049,48.4088,11.7754
9.80678,45.3984,12.719
4.62589,14.4517,12.295
43.4924,40.1518,7.33954
29.4598,29.5314,48.4398
11.1841,9.1429,27.5159
12.3771,21.4963,31.6693
18.2617,11.4022,29.437
10.448,18.8097,30.5427
31.7297,49.7012,24.4
7.89087,30.2981,8.16872
48.3907,44.3267,20.6977
5.63902,12.8603,3.51454
43.2832,22.433,48.3839
20.5652,13.8238,15.9788
12.9158,2.39325,7.9387
10.9732,49.1729,0.13369
4.92504,15.5763,16.9412
30.8929,22.0586,47.9403
2.93627,14.3034,23.8696
16.7152,37.5423,9.59646
4.15618,20.8151,27.5383
11.8523,36.9669,20.2441
6.23586,46.499,2.63066
15.9783,7.30629,25.0253
18.1109,1.30782,24.1753
47.952,20.1452,32.3024
2.27868,48.0004,0.480451
49.2745,3.34817,18.9689
10.1358,45.9139,13.33
42.0793,2.04051,31.0915
17.3106,42.6084,12.22
41.6444,25.952,23.8272
38.7127,0.875867,11.5972
9.0143,6.23591,43.9279
0.119682,1.54022,18.7577
4.90395,28.6814,46.1048
40.1461,42.4145,2.45318
5.44627,26.3789,38.2347
43.7194,10.3893,43.7802
8.8371,20.9195,35.5
47.1518,0.109513,33.588
16.2675,30.558,2.39004
9.48686,4.90854,26.4958
48.5352,38.9127,15.6517
8.35231,38.909,0.672941
10.8254,31.1886,8.43974
30.7651,31.9583,41.9111
3.98322,29.3633,44.3438
24.4729,24.814,14.252
7.26852,7.04974,25.3543
24.5706,16.0331,3.14281
38.5401,4.85292,48.8719
28.6353,2.62411,4.86493
15.128,6.13029,48.1089
13.8513,6.05801,23.4116
4.3595,39.4979,12.5592
13.7061,35.7931,35.3645
44.144,43.1514,44.4698
47.5744,37.0087,48.7018
6.59546,26.57,1.07943
3.25877,37.1549,3.49299
47.9751,46.5155,0.802146
6.4243,5.38792,40.5204
41.1431,34.7477,48.98
45.3206,15.262,39.2245
21.6242,12.2375,38.3782
38.817,34.0471,5.95532
16.4888,13.1098,35.0786
13.6672,9.96023,36.6898
33.2544,43.8502,24.729
49.4126,20.0774,38.5508
44.008,10.5793,17.4031
7.53313,20.7469,4.09783
26.1487,5.53076,23.7443
13.0022,7.1758,40.1499
37.8485,9.59181,39.2265
23.6607,43.5596,8.73052
36.9756,14.7083,25.7243
10.6391,44.8367,30.7759
46.5356,36.8129,31.3885
20.5932,47.9557,45.7444
48.6699,8.29081,37.5837
26.1314,12.3574,42.224
2.55625,10.2845,16.1989
40.5836,33.68,18.9424
16.4967,33.0174,34.0297
7.37176,40.8244,3.87472
5.42586,46.9136,36.9767
13.1552,9.32589,23.571
9.4866,46.9945,49.9963
28.2062,48.7288,5.93372
21.2694,12.7558,21.6113
0.232334,17.6518,45.1325
27.8744,36.9895,25.0824
41.5064,37.6039,34.4431
12.6128,11.9562,46.4115
21.8825,7.21493,43.2464
24.5063,21.3057,16.7167
27.3583,45.1142,1.00446
0.42267,19.405,9.68685
38.8434,47.2638,5.34111
29.2294,37.068,47.206
40.9184,0.0759992,30.026
42.744,18.7558,33.8352
35.7302,26.9705,0.176198
25.4788,2.49847,13.7255
12.4894,49.2029,3.01477
21.5601,26.6013,33.95
15.4973,5.75438,46.6746
7.51566,34.203,16.8477
12.7071,43.7979,26.1504
16.5458,37.4847,4.08639
30.7571,30.5197,22.1999
22.6305,29.5049,3.38045
31.633,19.2003,28.2139
41.6428,15.6783,2.73312
21.399,10.9926,17.0137
36.7147,19.6774,35.4183
36.7195,44.9552,6.25196
1.0042,9.62934,45.6132
31.9563,25.8937,47.66
5.8629,3.01522,39.5815
12.3664,36.0991,25.9133
25.7657,0.128765,16.9832
10.317,21.6973,11.4599
18.3602,17.4858,24.011
44.7216,13.6151,25.2558
11.2448,28.8215,41.2333
13.4976,21.0672,8.78549
23.2346,27.7605,20.9159
5.22617,49.5425,25.7886
10.244,6.59357,25.7193
27.1616,48.5072,25.1384
16.8425,6.00001,40.3486
16.8117,43.8026,27.5685
35.2795,32.9144,8.37205
33.5732,21.9866,23.5262
27.2913,11.9379,21.8639
36.1789,18.2462,33.6765
19.5232,17.427,28.2786
47.7827,42.2546,32.6331
41.2028,22.7435,41.6006
41.1919,43.1535,48.6112
19.4665,48.143,19.9076
2.034,16.2274,25.1984
14.1228,35.5647,13.3945
47.4864,8.82231,43.9172
32.2227,28.0552,14.6564
40.1438,35.0079,44.0881
11.8135,8.86864,7.02036
16.1254,28.7204,18.2755
28.5974,17.7407,36.4958
33.4251,30.5731,35.5861
30.388,27.2872,14.097
3.05683,12.1908,7.21081
32.0838,20.5957,7.68079
43.6064,24.5514,2.58319
49.1768,40.6225,33.6958
2.91279,39.8985,15.5594
9.59176,33.4597,39.0854
10.2763,5.98403,6.65459
9.71855,17.6231,33.5444
35.4407,25.6528,3.30353
33.2618,25.9329,26.8377
47.4749,36.1168,17.6938
4.41823,1.84528,28.4603
43.479,11.6633,41.7445
27.8512,0.0309126,30.5496
7.12945,47.6666,30.3232
12.9194,49.149,47.0993
6.55845,10.3311,9.6639
24.6432,10.3405,5.77371
36.287,21.7901,29.6406
3.74372,20.8623,0.148073
5.29527,39.6974,18.3122
18.1695,14.8561,27.8945
11.0339,11.1617,21.2994
1.87238,45.0085,40.7941
26.441,8.27632,33.7014
2.65573,18.5546,42.8978
31.3531,1.1164,7.85255
24.008,47.7934,42.7958
19.4767,6.03396,11.4669
40.7062,28.1887,19.1857
5.90791,6.41352,12.0241
9.77635,44.6066,29.6499
37.2857,28.1873,24.0487
18.3175,26.854,12.2083
5.96369,14.7509,30.3397
17.528,49.2423,31.6289
28.7859,4.9596,28.1506
39.413,39.4379,40.2594
0.653812,29.2668,45.6693
0.477164,20.7904,26.2908
6.72992,31.4637,16.9924
27.4953,30.5199,11.9091
28.3812,29.9738,25.0364
41.6421,24.2568,40.1167
11.8948,0.464817,48.6444
30.2139,40.9948,28.3173
45.1312,33.3663,4.90157
36.2935,41.1634,1.93979
34.4037,38.6451,20.1795
24.0619,13.4209,3.67255
7.3684,17.5821,2.22401
35.5074,3.51298,20.8049
33.7294,48.7565,40.5617
13.4132,22.6371,20.0782
47.2178,3.87478,35.6148
20.7798,34.7683,36.8192
6.50183,22.092,10.3052
29.4437,16.1072,41.0761
1.0784,24.5234,10.8092
7.35081,40.7487,44.5522
18.2618,36.7658,36.8815
21.6591,43.9645,44.4801
1.24536,9.16982,7.60472
7.59187,16.9653,10.6967
6.18194,22.0352,13.973
38.4618,34.7957,41.6957
43.7621,26.2074,29.3867
45.5813,42.1258,41.8228
33.5716,2.64535,49.4784
14.4583,21.4991,29.4103
23.0248,13.3831,32.8481
0.89503,9.58105,4.93063
32.849,39.3642,34.087
20.1191,6.23357,11.1539
2.15822,25.4166,14.5328
42.5459,13.9859,1.89665
3.11304,22.3366,48.2562
23.3113,44.3794,33.2988
20.084,9.71214,6.25794
0.457785,20.276,27.2834
1.45105,38.6981,38.7665
26.184,13.481,17.0217
1.79187,36.1334,42.2949
22.4853,33.2093,10.6223
2.74697,6.92519,47.0811
47.809,6.35054,30.6768
37.0973,35.6592,21.409
33.914,15.7408,48.5402
23.9542,44.592,45.7426
18.9736,38.7514,8.44092
22.9398,27.7102,38.6862
1.07264,21.0288,18.3405
15.5707,27.2511,30.3158
35.5304,4.11692,47.2795
28.0161,22.075,34.3799
26.7835,12.5525,36.1372
9.06498,15.5495,12.1239
43.0342,39.5295,24.5744
21.8227,4.65687,9.29619
4.63315,25.3141,20.3038
20.06,26.4424,3.46802
19.9395,34.6008,6.91959
33.1989,9.87885,32.2906
21.743,42.3386,11.2522
23.3822,5.7549,2.25682
0.103639,15.2832,20.4706
30.4671,40.9144,42.632
6.84082,3.17958,28.694
37.9854,4.44601,10.0494
34.0223,22.9218,9.73458
42.4115,11.3967,0.610973
45.5111,48.9863,18.1273
43.3641,19.4123,21.8196
34.1327,11.4814,36.4134
32.9901,11.4964,6.03824
21.125,47.7647,48.6407
19.082,0.660454,3.31216
21.1334,10.7202,3.34386
18.8306,38.9931,30.3059
33.1189,22.0111,2.27986
44.5204,11.4553,37.7762
43.4573,3.18097,27.469
22.7008,40.9702,21.6177
37.3596,45.9688,47.6931
11.6544,6.06374,32.1442
31.1975,2.92015,40.1101
42.7886,7.15175,44.8505
2.84467,38.7031,49.6456
11.3572,10.6978,45.6758
13.0127,16.296,43.5879
29.8527,22.3039,0.100936
14.8112,26.4351,1.7705
43.6734,3.38882,17.5995
44.6609,43.1839,10.386
9.26919,1.55853,21.143
48.2236,27.1514,38.8116
17.8783,42.9214,41.2185
46.7179,38.8859,40.2939
25.7891,2.34689,24.4355
5.97523,24.4632,41.0963
37.1143,1.02397,34.3496
44.4124,28.0082,11.5015
43.76,5.16235,0.889274
48.5702,26.1496,21.936
6.52177,49.2174,22.5097
23.5623,47.4928,40.9237
13.561,47.452,11.0847
4.06414,41.6167,27.9094
10.051,2.34401,38.2808
1.6425,7.53176,10.2661
30.7625,33.7562,37.4118
44.1015,8.26594,6.12556
9.35781,2.40721,42.6455
46.9607,18.8349,17.283
42.4694,6.94679,14.8282
47.5327,26.5199,13.5301
18.5737,12.509,4.33731
18.1109,36.7788,1.25123
14.0796,16.3598,17.2085
35.5927,27.7331,1.30521
27.17,19.5364,21.9743
42.2864,18.2252,17.0948
22.048,6.57563,45.3771
45.0946,13.4574,49.4232
48.5514,26.5656,34.4167
46.3968,32.879,38.6192
21.0378,21.1425,15.5094
25.5422,43.4946,14.728
1.51321,39.2639,5.2181
4.949,23.8855,48.8151
46.7345,44.2452,39.0201
16.8833,32.8365,30.4338
47.8543,28.7099,43.9271
30.4057,46.1195,11.3096
2.99833,31.8669,0.69215
24.5319,22.8465,2.36906
19.5349,47.7506,20.4455
35.1593,40.5523,3.95273
29.0729,35.7597,34.5086
49.1461,17.7593,46.6102
32.8034,12.7044,49.2707
12.0971,39.4881,30.5055
29.7759,3.42263,24.9642
19.721,35.9797,1.90928
31.3743,15.9043,25.6147
10.0469,34.3466,27.9084
39.4812,37.3089,41.3605
45.3777,40.0591,14.7284
40.2817,38.909,10.381
7.42,6.51876,8.91893
27.9375,7.54514,9.88863
2.78641,36.2123,12.2762
20.2394,43.1881,45.5475
35.8309,25.0443,44.7197
49.1725,5.688,18.1686
33.2607,31.6489,43.924
45.3454,48.9661,43.3963
6.1679,16.1733,19.5468
15.7165,0.242084,29.9445
15.7459,35.1328,39.7002
0.986884,5.74974,14.1911
36.2081,21.4333,9.20074
23.0119,21.3922,0.0590477
9.82867,23.8468,6.53147
46.6908,48.6819,28.4052
31.5178,47.1233,1.77679
10.4072,33.8374,40.9495
24.6201,12.8018,11.6661
26.3077,2.17579,16.3805
18.5581,5.76566,5.46529
25.9524,4.42959,26.5602
20.3871,6.12755,41.8064
34.2948,14.571,21.7031
30.2991,29.2202,13.5772
12.385,43.6826,2.82547
29.6968,43.6982,15.9544
30.6738,27.7022,25.292
41.6176,45.8017,15.6307
20.6793,23.5712,27.2204
23.1552,26.441,14.2085
49.5356,0.720279,9.86066
39.2718,17.7929,45.9378
46.7081,29.9045,24.7687
33.6879,48.9741,7.22247
40.7741,28.7575,4.369
13.508,46.8384,30.7979
33.7709,43.6367,47.0998
2.8303,11.6389,44.6793
24.4636,5.11732,36.4982
14.5515,43.994,19.4646
11.088,40.3793,27.2554
38.4047,28.6438,0.337748
27.518,0.0840553,44.8071
12.1882,48.4642,44.3361
39.8957,49.2452,7.94784
21.034,28.7334,22.0215
39.4721,14.905,43.5941
21.6716,2.40956,26.5338
7.55628,32.2875,35.2111
41.1864,5.0649,6.2835
1.82478,30.347,2.03681
22.0721,38.8497,35.369
16.7243,11.844,48.8756
44.9578,42.5381,27.2846
39.4284,7.13101,42.4095
16.3032,11.6855,44.8613
13.3787,8.07343,31.5627
40.3556,2.39632,30.6903
24.207,44.1364,5.80906
32.3173,27.0918,0.0522107
27.0534,1.25513,33.1937
34.4653,47.1562,0.071219
44.8872,28.3335,28.6797
26.6209,1.05933,16.8361
26.6131,48.433,21.3256
30.84,41.1234,18.5938
31.0943,25.3708,6.54812
23.9991,19.3599,37.4284
23.8311,13.3561,46.7139
19.1171,33.1955,17.3183
16.7649,23.2376,18.0623
34.7563,10.5712,1.90571
38.5353,37.4354,5.19502
44.7207,48.0506,4.07859
6.40158,33.1319,29.8245
8.84696,46.9569,2.28519
13.0138,5.91272,1.86455
3.0604,42.9784,34.6135
42.4443,26.2051,39.2055
14.2526,9.9979,14.8701
47.5624,6.50666,35.3586
21.7901,0.202553,39.5934
10.1859,21.0987,15.8425
20.3996,35.4079,24.8737
12.0154,47.871,39.3639
9.0818,27.9077,37.2621
3.81117,44.7855,39.9003
48.9626,21.1137,34.7007
38.1689,5.10342,20.5793
30.9968,0.146896,10.0833
43.1376,48.6042,31.9
1.64053,2.79757,21.7728
32.7531,22.8782,31.4571
15.3223,4.61286,16.7087
4.99204,6.66431,33.4626
26.7042,23.3541,48.4042
13.221,19.7653,4.50116
12.3656,46.8364,40.0018
25.0325,18.6826,14.6965
41.1917,2.7993,5.93271
35.9483,30.6887,48.7666
41.5953,49.7461,16.3738
30.8715,35.4326,10.5517
44.821,34.8191,24.6838
32.0632,1.39702,33.2929
40.6515,49.0381,37.6593
47.0833,3.5892,16.6192
17.3223,31.422,15.7862
27.5359,22.3837,35.3925
35.1454,30.2819,24.7505
21.3809,43.5225,23.7686
33.7774,19.4782,47.9531
3.83588,45.1507,29.9538
24.0632,8.68597,45.7847
8.48582,43.2851,19.4642
7.31229,31.5743,28.9889
12.3805,17.4983,15.3015
19.9807,22.8992,32.0861
19.249,22.3637,16.8128
34.7204,37.2429,19.4659
34.3227,30.8425,0.234399
34.0422,33.4757,30.6575
18.0555,31.9776,48.3885
0.275452,6.09577,29.1729
45.096,26.1383,43.6534
29.7709,44.9125,35
48.4302,24.5269,20.9668
35.8606,17.4999,41.7832
45.8406,39.9591,13.2152
10.859,5.35952,10.2407
38.4438,8.87946,25.008
34.8636,42.0783,22.7235
9.65674,14.2589,11.328
12.481,27.4379,32.6715
7.64046,28.5414,24.9247
39.1892,21.7788,17.5632
22.0712,9.57781,20.1687
46.3937,44.2372,26.5078
28.0941,12.458,42.3109
29.1163,3.61202,35.1065
38.2289,18.0011,27.0238
31.7918,12.9645,19.5875
9.3816,32.2652,45.4333
38.161,29.2604,14.52
26.8951,32.4847,49.2315
28.8963,9.46635,9.44059
0.973613,15.8124,49.9954
32.2525,20.6734,34.4116
5.51194,35.9239,37.507
9.67839,27.8506,5.62632
27.0717,32.3313,26.056
3.39276,28.3494,9.16173
13.9168,2.58709,28.2266
37.2608,42.0012,0.721256
1.35193,25.7689,26.0666
20.161,10.6132,45.3573
1.99149,27.5551,47.0103
2.68459,46.181,27.9262
30.0263,29.6223,48.8079
13.8252,39.7614,12.0366
48.3419,26.5272,45.761
1.71347,46.7916,47.8655
41.5502,35.817,27.968
2.81901,34.8781,16.3663
47.1714,45.7562,48.7782
1.94379,39.5025,25.1323
27.8518,38.7614,47.4841
48.4479,46.5555,45.1405
25.2813,20.1518,25.6867
42.0868,33.7527,47.6394
28.0305,18.8263,5.57881
26.7392,14.0506,38.9354
42.6947,1.64409,30.7467
1.8314,29.046,3.42991
37.4981,23.0844,40.3866
21.6023,47.8929,22.6061
17.2009,48.6888,36.5147
11.1322,20.1629,18.0785
17.8164,29.7762,0.542595
39.0095,22.7209,32.119
8.7798,43.481,25.8234
38.222,4.22357,34.6248
29.7785,35.8095,48.6653
13.2974,22.1716,17.6703
20.9515,42.3371,4.04726
37.0495,17.0449,33.5994
33.3588,49.0779,15.6153
35.0099,13.2532,44.2424
32.4842,23.9691,17.484
33.6755,14.1556,39.5903
6.11353,15.3096,28.2415
25.2287,17.5523,22.5089
25.1588,35.9496,42.7362
13.948,49.2029,17.966
24.5427,25.2929,4.51255
11.3872,2.43034,39.4929
12.2746,44.9265,22.0891
17.1814,36.2978,43.7917
6.44848,2.839,38.9493
40.7951,33.5544,2.14509
37.828,14.5248,3.51882
24.7691,41.4631,45.8901
24.4587,34.5365,4.8422
21.4829,24.1066,34.4806
39.04,33.6601,46.7988
5.70079,31.2496,24.7399
15.3602,15.0832,36.9646
45.1425,33.1683,9.44894
42.3844,40.7768,41.5708
44.8997,28.409,6.08514
33.1294,46.869,3.25895
31.3747,7.91033,13.3712
39.6725,38.3884,31.4362
43.0704,14.5618,4.63591
37.429,46.4738,32.8084
27.6834,0.292086,6.58745
22.4162,8.70334,13.3906
