32.6726,0.845895
39.6611,25.4219
43.4979,5.04245
2.55763,20.8657
16.4141,17.4226
14.6906,3.25819
20.8893,12.5551
10.4342,3.78271
12.8349,10.2607
43.9428,39.4757
29.8215,13.2081
47.9204,25.558
46.6231,49.5009
46.708,12.6006
28.925,25.4749
38.7006,34.3192
44.3791,34.875
18.3485,35.8403
22.4848,3.38113
13.8676,18.4054
44.7111,6.22581
28.6248,33.3743
39.9775,22.7606
22.2295,21.8329
39.1656,34.0562
27.6759,41.8571
15.3822,19.7884
13.405,40.2278
27.4863,19.3507
31.1272,22.3891
31.1088,49.9685
26.5048,32.2889
0.201196,20.62
13.6274,20.7635
3.31986,14.9125
37.02,31.8352
9.19993,8.19954
44.4089,19.7086
40.0233,45.6583
4.68249,18.7442
35.4469,24.3319
8.21563,20.3427
45.5747,6.23852
25.2682,44.7809
15.1565,4.90167
48.4781,38.0665
41.105,4.00681
29.1527,2.82327
10.9672,47.5577
37.5451,47.686
49.2679,14.1646
6.97537,1.01344
25.4556,11.3084
14.1859,35.2951
20.8478,46.5479
11.273,20.1536
12.6355,42.2391
48.9057,16.7586
1.18264,10.7582
13.4346,35.0531
44.2681,28.4328
4.00522,5.27993
44.5429,34.1207
30.8915,38.6948
38.6853,18.6936
45.3703,8.17165
6.6102,19.4794
45.4503,3.83575
4.68782,1.32798
49.6616,37.5997
1.63931,7.55308
38.6407,17.0182
29.6304,11.7551
26.2779,26.8789
31.1232,31.9684
1.02111,18.2589
49.8543,19.9903
16.9081,30.9273
7.41384,29.4679
6.41083,13.4887
33.6652,45.0787
7.49641,49.0152
2.24764,26.3119
27.3376,0.50758
33.3259,33.6066
49.435,1.84308
11.4815,14.5208
2.94774,23.3722
24.5822,39.3885
34.5775,15.1377
35.0911,12.2591
4.59725,3.44259
16.157,43.6361
15.232,43.2145
18.4404,37.5882
29.5308,19.4063
36.7368,31.9287
10.2847,43.5353
28.1888,25.6173
48.0837,29.7134
9.77528,33.39
39.8046,26.3594
40.4046,46.2838
12.5443,5.12207
12.8775,28.2342
21.4382,31.5251
47.2661,34.8328
5.92394,23.3975
25.7447,28.9521
11.714,24.8389
49.7014,15.1177
9.38734,29.8749
24.0078,0.624481
4.93763,16.5739
14.0566,33.2781
21.4411,19.0824
31.6578,13.9261
32.7241,29.3058
15.3284,22.5927
40.3655,31.2533
27.4598,13.637
32.5889,42.4504
16.9847,44.0894
17.9694,47.8407
1.40442,35.0753
7.86987,34.0233
18.9733,23.9591
43.6351,2.68325
42.3253,23.9286
23.5,7.08643
36.4396,37.869
23.1754,17.3713
12.9182,4.87869
29.6565,8.14012
0.682105,26.626
17.1202,5.87538
11.525,19.3866
24.637,44.5884
26.6427,37.6391
36.3488,0.547657
22.4038,38.0615
24.8058,33.3176
17.5198,22.3686
5.29284,22.6343
3.01392,35.9107
34.2669,11.9543
30.0109,39.6342
1.29112,15.6313
12.7873,31.4957
24.0632,7.95701
18.0106,31.6353
48.0413,12.6436
30.8827,14.8266
48.7194,45.995
12.9859,0.119119
43.6867,36.3661
11.4559,33.0497
8.92742,29.3001
27.2153,43.0066
9.30223,44.416
49.5808,27.6739
29.8663,17.9491
21.6387,48.5236
37.059,37.9568
7.79943,24.1445
4.06174,12.236
30.7802,0.972624
7.72564,10.2752
23.5931,38.8441
16.301,30.8013
25.4285,9.77437
31.1313,14.3947
41.364,23.1036
28.1296,1.87228
4.72037,1.16881
20.1087,3.53182
9.12739,14.6184
19.1115,23.5509
40.0076,20.534
43.0945,3.24494
19.7067,14.9157
41.6752,10.3322
40.6895,10.3793
36.1324,32.2081
25.483,2.13475
26.5685,44.1234
10.0047,25.8886
41.063,43.7191
27.5281,9.67222
45.837,30.8179
1.57561,23.5548
3.95703,46.703
24.3694,44.4315
6.07645,17.7961
0.229207,7.81027
19.2489,4.84308
40.0843,1.99668
5.81674,44.5591
26.3705,2.61144
3.36877,0.18072
35.354,23.5239
49.2814,19.0683
48.4133,18.9158
12.7412,38.7838
30.0654,14.7703
48.3985,39.1231
5.55842,6.86147
20.5153,47.9919
10.3563,35.4428
39.1671,12.1562
19.5898,12.7774
22.3912,31.4208
34.8251,15.0132
19.0299,1.71365
1.24239,12.9048
7.09682,30.0985
29.5498,49.6127
9.64835,40.312
42.1501,19.9748
32.8494,12.4585
1.60167,11.0797
29.6787,9.16664
23.6656,0.673698
7.65085,20.6154
21.542,46.9824
47.6215,27.876
45.1147,38.1124
21.0998,10.5408
24.2838,7.08297
44.2647,33.9535
41.7652,44.2009
42.0979,27.9402
49.2826,29.4519
27.627,41.7033
14.6172,29.4358
9.40825,23.8467
9.63563,42.6025
27.39,31.6801
35.5827,30.9847
49.8891,47.0954
30.5743,27.4354
7.11464,44.1318
25.5954,0.934886
47.9622,31.7268
5.63274,10.5518
11.5382,8.17381
0.620946,5.40676
16.5881,32.8049
44.2147,48.1
29.7344,49.3882
18.5386,4.34038
36.8637,7.36888
46.8699,47.8807
44.1794,23.0876
12.1204,25.2088
3.72137,43.0414
10.9492,42.9581
11.8676,18.3894
12.1703,26.9815
31.198,23.69
21.6718,34.317
20.8398,26.9821
18.7035,27.2191
36.5092,34.4771
18.2868,27.6501
16.774,9.05912
17.6424,42.1837
8.69041,42.2748
48.6205,34.5859
25.4551,42.452
27.4508,44.5995
11.7349,46.0632
25.3954,15.4857
34.3806,22.1067
26.444,44.5711
4.16237,8.51741
19.252,12.2895
6.09984,36.9304
22.368,47.0158
48.269,14.3489
37.1019,34.1241
20.8569,44.1328
1.29692,22.3106
32.2547,0.00815309
23.7762,47.3726
27.4001,39.0413
36.8797,26.9029
18.2514,37.3682
31.5054,5.61726
2.28304,10.545
41.6619,17.0478
9.85465,13.3483
33.8868,16.9734
20.8034,9.83351
24.3405,7.55753
25.116,2.3275
48.9686,12.9721
5.03941,42.4529
16.6514,13.2844
46.7151,37.8317
21.6595,3.88891
38.7024,28.5461
14.5523,31.2978
12.9583,27.0648
35.8353,39.8084
48.7522,22.3902
27.1804,22.8363
25.6757,5.69227
40.4829,48.8738
15.9638,45.6877
41.3237,9.75267
45.3363,42.0113
22.4123,16.3183
22.7095,18.1937
22.1539,22.0684
14.6684,15.176
49.7127,3.33063
10.2582,9.33337
31.1715,28.9427
37.4797,32.8268
7.28325,21.8348
10.0025,39.3525
35.1346,12.783
46.8072,41.9387
6.41852,33.4495
38.7711,13.8383
18.3367,0.418171
43.406,12.003
1.44397,18.8576
34.4916,29.6178
41.2552,32.6445
46.0454,37.5287
27.7229,0.357333
27.8498,30.0711
47.2801,35.7065
6.32402,44.4876
48.8771,30.9176
11.2916,29.7215
23.5772,3.43712
47.6046,21.6205
33.9713,6.63672
4.59795,26.3908
22.39,48.2212
21.2856,11.7527
32.0218,19.3274
7.4544,43.5008
7.52501,39.2141
3.32485,15.9359
2.55838,41.2197
19.7467,33.5549
21.1849,36.7043
2.1187,10.4391
11.4096,22.2815
12.1008,49.4377
1.19142,22.7661
41.038,32.9142
48.9423,33.391
11.1736,37.6427
26.0972,48.05
2.04102,44.5807
17.1544,3.51184
43.1111,48.4962
8.68865,22.8614
36.9692,2.64117
12.5279,47.3806
12.9137,7.6891
31.4345,38.7428
40.145,28.2784
42.5086,11.3403
30.9144,38.4749
39.4785,37.4202
9.62736,30.5243
6.98317,30.0206
33.8524,22.0881
19.6913,44.8036
39.4261,43.4429
20.277,40.1016
12.2543,35.4171
16.203,34.1438
19.5847,32.0898
3.21154,43.5156
4.62827,23.3841
34.1309,3.89922
3.11932,9.25456
35.113,43.3074
17.9958,43.6531
2.84827,26.8729
41.2072,6.27755
5.92585,48.923
11.1023,9.59101
23.5572,21.8552
25.6907,22.6669
47.4363,7.3994
33.3303,46.5253
15.8687,33.8385
49.5647,19.0006
20.0558,16.0822
16.479,19.5562
11.8623,29.1015
48.4039,49.7482
23.2825,16.0497
27.4394,49.5421
35.2398,28.5323
14.0641,19.5534
22.7461,44.0276
8.31986,47.3649
44.8729,2.42311
48.5907,7.08669
16.491,34.4781
31.7245,37.7825
21.6983,0.356338
18.9079,39.9306
48.6932,34.9274
34.1157,3.55952
41.7255,23.3896
34.207,9.11575
4.38377,41.4242
44.852,6.52925
25.9033,19.3314
19.5793,32.1908
25.6738,40.8662
10.6846,47.9835
37.4438,44.4614
47.2071,35.601
33.5818,37.5229
32.3684,25.4262
34.9978,15.2259
20.7211,14.7149
24.4961,14.8962
42.2699,9.31256
39.3714,40.2615
32.8227,47.7248
7.68456,43.5498
30.9642,33.4086
13.4852,37.9828
31.6627,32.4124
36.9578,16.3776
24.5011,34.3599
23.377,7.03699
46.5934,1.89392
39.4243,5.9663
8.51126,10.4307
48.3019,48.0404
16.531,15.1303
5.16393,40.7764
23.9348,4.34454
4.14844,40.6801
26.0715,36.6921
3.673,49.111
6.12893,12.7486
49.7431,0.417342
35.3066,10.2709
49.8029,30.342
49.4047,38.2366
7.52481,17.5813
27.4491,24.5734
1.03355,43.0756
29.0496,43.3506
26.3339,41.6135
4.16398,3.27768
44.3484,26.7619
4.78777,49.5396
23.7156,34.1345
7.96437,0.739708
29.6525,18.8398
23.5433,5.38141
16.5082,11.4823
25.1679,26.6058
36.7336,46.9688
5.58092,44.6209
9.24834,14.8024
0.763655,45.9117
13.4203,4.01008
23.8716,33.839
46.3627,27.3949
7.34597,46.332
49.9062,14.3716
8.57095,3.01438
28.3234,48.4416
47.4508,4.93938
18.0815,33.9774
11.6988,46.6217
22.3643,5.19073
42.5707,43.504
44.4089,9.1815
44.4807,30.2243
10.1664,42.2218
6.21751,11.4845
35.6489,47.3289
16.536,21.2213
1.36198,18.3096
42.2757,3.24864
36.1856,30.3713
10.7597,12.5892
16.0915,13.0257
42.6479,11.0096
4.36746,11.3952
11.7412,49.8048
25.9524,17.9354
23.4154,2.96124
38.0969,36.562
8.13591,8.29355
4.7175,22.959
36.8055,21.8784
9.21721,17.9969
6.34626,44.8041
33.2052,44.2061
29.5968,45.0583
1.58986,45.1175
26.0441,28.3827
47.5694,48.6005
40.3584,29.1729
40.1499,40.168
16.8623,18.0117
24.7714,48.2871
19.0622,31.5795
10.3713,36.4905
17.7137,3.47027
33.3824,44.7471
12.412,46.1035
40.772,47.4691
39.3574,9.92415
37.2531,30.0345
23.5982,0.946624
20.9819,14.9164
40.4989,30.1124
44.9954,42.7558
7.68753,13.0309
11.9632,8.37
30.9574,44.2967
40.2873,6.28781
25.9031,3.6107
39.8039,35.0492
49.5905,18.875
27.63,48.6533
26.7772,23.0586
21.1952,14.4159
1.03771,32.0513
44.3471,28.4701
33.6918,24.0372
9.69572,17.7387
33.4493,11.1543
30.072,9.34847
12.3359,15.5689
46.7002,13.6421
32.7914,7.54571
10.7375,37.4936
23.5428,28.1236
46.7365,10.8185
23.5501,12.0198
8.26073,25.5622
19.8897,38.9369
9.61586,7.60398
14.1685,49.8858
38.0982,21.9972
38.5983,2.47909
24.4064,47.2734
17.8377,6.4298
22.0407,27.123
6.8895,7.92649
48.8673,20.0166
1.73689,34.3413
34.0722,30.2935
3.42771,20.183
7.80547,1.50153
46.761,39.0923
22.0421,42.0652
16.1402,44.3179
3.52877,17.2287
5.0042,28.7942
4.76091,42.115
39.7445,41.6908
37.0451,13.2971
45.7372,15.6006
23.6094,23.2711
4.91194,46.786
27.7239,10.4843
36.2006,21.2824
22.6863,20.2151
32.3109,45.3959
15.3879,9.89877
32.3815,43.0403
49.6342,28.511
40.9556,26.1577
28.7459,28.4391
10.2822,31.8153
45.9597,44.9294
11.5143,12.8056
9.64329,26.929
35.726,48.9176
35.6649,24.7841
22.5378,47.1214
45.8657,11.2804
49.4926,30.1615
23.9951,20.1896
19.7478,4.92385
45.3973,40.1666
47.6055,14.4738
23.2345,10.1449
18.6109,30.0038
13.6999,45.7042
40.441,21.1038
3.01432,46.3486
46.0321,49.5827
34.3122,49.3735
4.40573,23.9643
44.6823,44.2638
13.6727,49.6176
11.5495,28.5607
46.942,12.6985
48.9986,35.7703
18.6791,26.8425
36.5524,2.48739
41.2228,16.7444
31.7516,7.34874
16.3319,40.9494
15.1831,1.18011
25.2479,24.7421
31.684,2.66481
37.8071,40.0551
24.1801,35.8082
24.1081,4.39333
3.04125,20.5471
40.3247,36.6983
36.8964,17.2162
1.11153,5.71882
22.0086,14.7124
31.869,42.2876
35.6071,48.6051
9.74796,43.5543
8.79831,7.33284
27.7044,5.27776
1.43279,5.20874
8.79347,40.6923
34.5994,14.3887
30.5936,49.5019
26.5029,49.9729
18.9984,19.7515
4.26516,36.4144
49.9292,12.5201
33.359,10.4559
36.9813,29.1543
4.31416,2.98981
31.0139,5.53449
25.4533,27.0258
40.0865,47.1713
19.459,2.22214
43.508,36.6577
10.6938,7.84385
3.63585,23.1283
20.0278,13.204
12.9999,22.9674
36.6895,35.858
47.0188,41.2238
18.1497,38.586
49.1155,41.6633
46.4761,0.947362
10.9531,16.4799
16.6221,12.4985
49.3306,9.84504
41.7692,41.3136
41.05,13.867
39.6976,10.9085
19.5842,11.429
18.7724,31.7411
17.1635,29.3851
43.5725,44.8862
45.3864,34.4254
31.4544,5.60316
32.1125,20.9665
17.8104,46.4648
25.3534,42.9477
30.9438,47.5504
28.4617,42.0765
29.9393,2.68056
28.0445,3.91927
18.7893,29.5037
8.05267,21.2398
36.0094,43.7401
26.1875,25.0032
48.5543,14.9465
5.19198,12.9082
29.9239,0.260918
25.5007,12.2775
6.90214,31.2235
42.1332,7.87865
44.3174,11.8282
15.9489,23.1665
38.9138,37.4668
47.6839,12.7167
30.2605,25.2646
4.67763,21.9483
46.9464,49.4264
42.5824,6.31935
5.57854,21.1587
2.68307,42.2664
23.3088,0.222703
32.7853,44.9287
17.3126,2.14933
40.5283,11.4437
17.0675,1.68853
10.7394,32.9294
29.9874,33.0449
28.2169,41.1882
10.4889,37.6018
5.65802,20.5149
23.8343,44.2046
7.27366,46.6552
33.0477,31.0684
49.6091,5.96508
15.5758,44.6623
23.8218,43.3306
14.273,10.7981
17.783,5.94614
32.2412,6.46913
3.45009,33.3942
6.84837,35.9638
1.36867,2.36554
31.374,24.9189
34.5164,12.8551
30.2254,20.9296
31.3234,15.2492
9.27134,29.0229
17.7491,1.89859
13.2146,19.2867
34.2363,24.0746
39.932,17.7193
41.1894,24.3115
43.6742,44.6769
47.2147,1.38197
14.5754,9.4096
17.7567,7.67014
43.8448,36.9414
48.4868,23.4517
24.9967,0.917589
38.8269,41.7403
37.4886,7.55162
28.0125,35.0991
1.68533,2.77692
32.6198,44.9664
47.0153,27.6617
16.7182,7.63309
41.5513,49.9968
42.2585,38.3437
9.51647,9.81243
0.188765,14.2622
34.7591,42.1447
33.0727,18.4498
33.1215,10.7465
6.35923,9.24904
6.42899,17.7206
44.1605,34.1856
13.9806,2.55476
4.20781,16.9458
29.5868,31.7187
42.577,42.8001
42.4795,27.0479
17.909,3.43233
10.3546,23.4988
31.8791,24.6931
45.8569,42.6882
36.5194,36.9556
23.4815,32.3282
10.7554,0.397273
6.3008,37.7499
44.8152,19.5441
11.0693,3.84788
44.1404,43.9982
6.36351,10.4898
6.64334,3.22702
48.1457,41.8178
20.0381,26.2068
23.4647,15.2696
18.7348,2.44184
16.1343,23.7409
48.4529,39.3097
6.3335,45.1688
0.135407,49.7599
39.3029,40.9323
31.0018,35.5758
44.0469,23.4067
1.79603,43.0622
17.0275,22.1816
25.9419,35.8041
25.9571,21.2285
18.7435,20.8885
26.8291,36.6208
30.2418,44.0727
39.1576,3.68599
30.5876,27.9371
29.6546,20.8165
43.5145,39.9093
36.9617,9.47468
41.3259,12.6989
39.2087,45.3563
41.0082,8.45494
32.6198,0.648682
3.53323,14.9231
2.11832,41.6186
11.503,30.2847
31.523,22.0713
38.8001,28.6629
19.0135,40.8957
4.72008,31.8624
38.4871,40.1267
45.9129,16.1871
25.2244,44.6935
25.8217,46.3013
12.7967,4.8615
26.6072,38.3193
20.2915,1.1956
5.39529,42.0627
46.1329,7.0926
41.11,29.9329
9.82704,10.3378
39.6376,13.903
39.1958,34.579
16.3211,11.9174
5.08763,30.5433
14.4858,1.40292
21.0586,25.3315
23.2204,2.70919
33.9214,30.1196
21.6196,9.63284
35.8356,22.5116
40.1013,32.6035
41.4329,1.91834
8.90092,2.51207
46.2414,8.79041
13.8796,16.0652
45.993,12.2674
40.3332,44.743
28.5485,22.9548
47.674,29.9164
13.8385,15.5217
36.4874,19.5842
33.7994,8.7831
17.4943,29.214
43.3197,10.6637
10.4041,14.4952
14.4852,23.5353
20.5279,35.5104
9.04413,35.8137
12.8662,6.68785
39.5341,13.7885
36.7777,45.2003
12.533,48.1297
22.9173,17.0262
47.622,45.9446
9.61683,9.34681
15.2886,39.0491
35.28,48.5839
39.1879,10.8789
3.36332,43.5707
0.837086,41.7296
7.89173,45.8435
7.09531,26.3312
19.8613,19.8125
39.2938,27.0322
31.3136,0.297522
13.0161,23.2203
4.06042,22.6549
45.2675,3.95395
24.8059,22.373
33.6701,39.0763
2.69449,6.84639
2.2902,16.7731
2.63413,45.6402
24.9458,3.28636
39.191,19.2825
38.8435,45.19
26.54,33.285
43.6417,22.2715
48.4751,4.35231
45.5596,14.2469
24.1562,43.6936
2.00293,7.5858
3.44907,6.75519
5.11548,13.4168
43.7606,14.3314
17.3198,38.0629
1.32522,12.9571
6.57473,30.9891
46.2197,38.0467
27.0814,5.55123
31.0398,0.870087
2.75711,34.1904
27.5438,28.2766
33.5109,13.9371
27.9688,29.0381
10.7383,14.7183
10.2305,0.0292819
23.5752,18.5517
33.6743,30.3489
25.1316,26.946
16.6981,9.33248
3.31022,48.8157
33.6028,34.8727
0.11059,6.56416
45.1097,26.7343
35.8804,2.69576
2.07282,29.4857
30.3494,7.01961
15.1894,8.20642
47.0972,39.8917
48.1062,11.1869
23.3153,23.9266
0.7766,3.60643
36.2032,27.7039
24.2125,10.146
34.6356,48.4811
46.5223,0.908409
29.4759,28.5544
45.7329,1.44288
32.5361,37.7471
15.9725,32.4021
25.6371,27.319
39.7041,49.3583
35.0307,24.6131
4.5792,36.1525
46.3361,20.8427
45.8609,45.654
13.8643,40.0962
23.8519,32.8832
30.4621,0.597975
12.1456,1.95319
46.1817,27.3185
45.6817,37.3103
34.297,8.11937
23.0505,19.5151
16.9127,7.30499
24.1778,32.964
6.59028,41.227
5.38922,5.54538
28.7811,39.3309
26.5382,6.0481
6.73009,44.0852
44.8346,1.92587
17.2872,7.28274
30.3963,25.1324
44.6442,19.9383
19.0881,22.5101
13.3648,42.6448
1.22036,6.35385
48.5535,42.1772
47.0301,23.9321
37.6916,36.7731
27.4738,8.77119
4.89716,6.09541
10.234,42.9926
23.9298,48.1645
42.1807,27.4622
46.5862,27.4951
42.133,16.8508
44.2096,5.64837
23.6152,43.8633
16.1954,26.6395
18.8562,0.402036
9.87618,31.2039
42.1505,32.4613
24.0754,42.5903
31.0141,10.486
36.7557,36.2972
31.0692,10.6651
7.91456,2.05814
39.3945,43.8578
11.6926,34.1479
39.2549,6.01224
45.2014,6.0927
36.7359,9.69924
19.4652,48.4993
25.2727,46.6159
25.737,29.31
24.689,21.3128
39.4097,34.0158
42.2933,41.7227
24.3913,21.4511
5.14207,24.8307
25.3122,39.0766
23.9459,11.7537
8.32898,29.833
18.6321,31.6317
33.1142,49.1713
44.9502,9.21501
6.02736,3.34107
46.8812,14.2161
6.27232,45.4434
15.6489,33.2922
19.0945,11.6239
18.7981,48.7162
20.0328,23.6741
46.4676,15.9103
34.2173,33.7871
4.37103,34.4961
33.2431,16.4314
21.6609,34.4919
0.470552,7.07392
21.5147,34.2343
13.6319,39.0372
30.3148,1.98101
7.1839,17.3587
3.76622,29.7902
0.555209,20.5361
43.4776,23.3345
22.5388,47.4377
44.7805,46.6316
39.9391,6.26661
37.0641,0.128959
47.4457,43.8479
45.2576,25.6258
3.20909,37.0453
33.7991,36.0453
5.54634,19.6939
48.68,42.7421
19.4141,6.2259
14.9176,43.5835
42.3343,37.1297
5.79948,36.3031
49.6357,43.4605
5.0351,15.2757
32.7607,4.76906
19.3243,24.5
8.0421,17.5547
37.7758,6.95825
43.0546,6.10472
10.5273,32.566
47.6425,36.6139
39.5738,39.139
7.69399,14.8919
11.7766,40.6414
36.622,35.5348
44.8737,18.2011
23.2431,37.9277
12.3909,34.1016
39.7121,34.439
0.829479,26.5823
23.061,14.0586
11.9503,35.3531
2.96494,16.6208
17.9317,43.7722
14.8207,32.0412
15.7249,4.10151
42.273,1.98625
38.0679,23.2183
29.3308,36.9632
20.2177,22.9907
20.0975,31.1037
22.919,5.9958
41.8485,16.1741
12.8538,28.6317
23.1688,46.3515
3.45777,36.3833
48.2195,46.2923
29.3504,19.5729
5.55221,14.3884
13.9282,20.9196
37.8163,13.9793
24.6452,26.257
38.8889,32.2018
7.562,40.6613
24.178,38.9899
49.781,33.4393
40.9732,35.5622
30.1922,12.4544
36.454,46.4705
15.0287,17.5813
14.5748,11.7736
35.1949,17.2852
0.741414,27.9509
7.86323,39.6207
8.10756,4.00388
7.23257,33.9512
27.5249,40.7608
11.6792,22.2257
31.1492,40.8387
27.3149,30.7553
45.8112,2.57031
26.387,45.3159
24.0508,14.9
20.0544,4.11479
39.0843,49.8412
26.3101,48.2071
43.9395,5.24763
35.6869,28.2995
29.9958,34.2754
36.4539,18.8089
42.3861,39.8324
11.745,28.3396
8.40123,38.2707
24.9396,14.0378
38.5168,38.3807
18.7323,15.7818
49.449,13.3107
4.46946,30.6986
43.7435,25.902
6.28434,17.5991
43.125,12.1876
2.50101,11.86
10.81,47.4522
8.44577,4.27524
39.7077,46.5711
29.9296,4.39668
39.1532,1.57696
3.53917,1.70448
31.3751,17.2663
17.5534,27.9207
45.2344,11.7235
34.8524,6.0776
40.5467,48.8519
34.9448,21.9588
5.88545,38.0371
15.4799,3.46875
30.0562,40.1149
15.8569,32.3501
19.824,36.1234
7.60811,47.7798
8.58751,27.263
12.1852,37.7106
38.2787,13.6749
2.94517,31.8752
19.1912,46.0032
33.229,19.941
35.7526,46.8078
24.5797,19.5102
43.9202,1.40872
16.1592,27.5475
5.63929,37.5218
19.8535,0.438555
6.23023,24.991
16.2997,23.652
3.81863,19.8017
4.84982,30.8584
49.186,17.8705
40.3372,4.47345
2.06881,28.7287
18.2914,44.7753
18.2237,21.8995
26.9559,34.605
20.94,0.0312444
24.3145,19.4157
13.0705,26.6782
22.4355,2.28405
34.5957,30.8386
11.5648,7.42993
25.3659,9.15627
24.3745,6.10226
9.8829,10.6374
34.3754,27.9808
45.0888,8.08333
40.4663,28.8087
20.7167,6.9092
14.8979,30.1372
9.68683,37.7382
21.5867,33.6936
44.0332,9.27947
12.2193,39.8627
29.3241,4.72668
1.16726,33.6243
16.6995,27.4813
48.6813,17.1737
7.87771,9.81232
10.0789,13.193
15.8267,5.97017
41.9899,38.7375
26.2702,2.0706
16.7255,21.4384
2.91269,21.5224
4.20102,23.1752
36.3876,4.8226
11.7456,34.5197
30.735,27.9859
48.2529,34.5865
32.6855,45.3208
8.90965,36.9291
24.7173,16.5747
38.6007,36.2567
3.27125,5.01218
7.25112,44.59
49.4808,34.5415
29.2574,32.2357
40.3096,49.386
45.5922,10.8958
18.5219,2.29797
43.2103,27.6364
19.5539,2.04186
32.6986,2.86874
4.98561,14.9762
35.2115,17.2642
41.1861,15.0878
30.3141,4.56193
9.41841,2.81275
4.85841,1.19422
31.4128,27.2222
48.3992,15.9699
11.7888,9.68723
34.0098,6.10798
16.9112,44.393
4.53867,32.1869
46.607,6.33599
14.6109,37.2557
3.32853,33.7133
22.1291,26.9786
38.7827,42.9325
23.1184,5.25657
31.2913,44.4663
42.0481,24.3779
34.7233,4.87151
3.95758,17.8097
2.77411,0.335244
21.414,9.98142
13.8148,1.31894
37.8858,43.5171
5.63176,35.2871
48.3643,38.4813
24.1125,23.3363
32.5275,32.8912
27.4236,19.8758
23.6013,39.0719
3.04068,18.7099
36.7449,38.9977
27.7571,2.64108
16.2443,6.53099
29.8393,41.5487
45.1032,12.9446
30.2845,33.9384
25.4946,6.38769
4.01421,26.6034
36.7476,31.9903
36.4688,32.9254
48.5548,34.2636
33.3066,22.5901
25.9774,23.9692
11.7574,28.9844
27.7541,28.5923
38.154,47.7734
46.065,35.7222
49.4282,36.6478
34.0219,49.8654
44.8448,1.31196
18.9887,28.6644
42.8241,36.8556
10.1071,29.9402
4.5077,46.2883
9.17561,3.73716
16.8773,29.5073
36.413,20.4713
16.3954,4.0212
41.5346,39.6248
24.8634,15.7895
9.5342,20.9136
27.424,16.695
15.6458,5.10902
49.3053,2.66933
49.5591,7.21668
16.2153,22.3232
13.2859,33.3467
4.48501,14.9423
23.2504,32.2701
13.0762,23.857
40.7962,39.0871
6.95112,26.105
34.8378,35.5145
21.474,27.3337
38.8082,31.9763
36.7657,0.502989
20.3177,47.3962
48.7131,37.1458
44.4791,42.3069
11.8083,45.8408
3.28995,40.6122
17.1309,26.5343
34.5626,2.99565
21.3478,24.4147
15.2094,49.3207
1.06869,23.852
6.62936,18.078
29.8852,20.4804
27.5617,49.4855
10.8159,8.77969
35.5588,10.8129
15.0454,11.1979
21.9333,0.0795544
32.0972,36.9814
42.5867,11.7019
44.9192,15.6794
12.1823,30.7669
27.7049,42.2681
14.9934,12.379
7.7993,17.8778
16.4903,26.8426
28.1409,42.674
12.1522,14.9414
20.6974,22.8776
24.9114,30.1515
26.3402,14.9058
12.0265,9.34448
12.9121,24.4516
42.4362,49.7756
9.40019,39.1713
38.5013,1.54139
41.6922,48.0083
0.485429,14.862
18.7065,19.5447
22.8005,17.8071
24.7254,32.1083
12.8882,42.343
16.7298,4.06493
8.13085,42.1143
18.0926,39.5956
7.92097,17.4251
15.2676,16.6383
24.0003,20.0097
3.16677,22.3915
46.5234,2.08133
43.078,17.5891
48.4852,30.5019
8.23456,22.3047
24.7935,1.98339
16.8333,21.9376
14.7855,18.0785
39.9347,28.0018
20.6063,41.6528
44.3452,26.1293
30.9773,4.98517
3.08129,12.5096
17.7423,1.77459
37.6052,43.5839
5.67821,6.0297
43.4518,15.4841
6.76369,31.3535
24.8193,14.535
34.1179,2.64116
40.8867,9.52729
18.1235,24.6901
12.628,1.56064
26.7682,6.23103
40.5338,49.4742
10.3908,5.9913
14.4575,31.9731
36.7094,4.6286
39.8703,18.1853
43.1932,38.8999
24.9234,22.5935
49.6064,35.9479
25.5318,34.7225
42.6999,8.38072
29.4173,13.0114
2.38236,44.3633
42.3364,37.3767
14.7556,16.3704
32.7373,24.7696
6.19285,48.3493
1.78515,45.8794
4.74913,40.808
45.6464,14.8214
46.2354,47.9227
10.3931,6.99194
38.8907,8.04333
41.2197,26.3747
2.79008,28.852
17.2313,7.96853
10.9597,17.4038
1.93949,19.9451
45.7779,49.7547
36.8802,2.3291
31.6428,45.4055
41.1353,26.5276
12.7682,5.56417
18.4697,40.2829
16.3265,22.3188
32.9621,22.0367
3.93587,27.958
43.4927,26.8649
6.37227,11.5084
10.1744,1.61544
44.702,30.2019
22.9452,38.0706
45.7465,7.05019
33.7126,47.7678
12.3892,23.4294
32.6457,15.8624
33.9376,12.625
36.3031,41.4052
30.2429,16.6045
23.8974,44.5071
21.9152,28.1243
21.3088,36.5599
30.6546,42.2371
6.74417,37.7606
17.6281,34.3265
11.6758,33.1571
36.128,0.312216
11.0191,24.3011
13.9596,1.47395
33.8851,15.3158
17.7943,1.75039
7.35575,41.6914
49.3381,49.4379
22.4146,15.0285
40.9436,23.1311
0.730806,16.9726
37.8779,47.4043
6.45117,8.53918
42.7093,17.7077
19.0908,15.7025
16.3725,36.6795
40.4607,34.9739
39.3286,42.9071
14.9434,32.6617
32.16,8.7418
27.6052,21.9397
25.7808,0.109893
39.4375,30.8781
46.3198,20.7638
3.82582,34.1864
43.1951,46.1519
41.8683,32.8221
6.34567,16.2658
9.17958,42.7858
35.4355,40.2828
